
Index	Potential applied (V)	Time (s)	WE(1).Current (A)	Column 5 (V/s)	Scan	WE(1).Potential (V)
8378	0.21575927734375	770.926151053599	-0.00010333251953125		2	0.215606689453125
8379	0.215301513671875	771.017704053367	-0.000103271484375		2	0.2152099609375
8380	0.21484375	771.109257053136	-0.0001033935546875		2	0.214691162109375
8381	0.214385986328125	771.200810052905	-0.000103179931640625		2	0.214202880859375
8382	0.21392822265625	771.292363052674	-0.000103179931640625		2	0.213775634765625
8383	0.213470458984375	771.383916052443	-0.000103179931640625		2	0.213348388671875
8384	0.2130126953125	771.475469052212	-0.000103179931640625		2	0.212921142578125
8385	0.212554931640625	771.567022051981	-0.00010321044921875		2	0.212371826171875
8386	0.21209716796875	771.658575051749	-0.000103240966796875		2	0.21197509765625
8387	0.211639404296875	771.750128051518	-0.00010321044921875		2	0.21148681640625
8388	0.211181640625	771.841681051287	-0.00010321044921875		2	0.2110595703125
8389	0.210723876953125	771.933234051056	-0.000103240966796875		2	0.210601806640625
8390	0.21026611328125	772.024787050825	-0.00010321044921875		2	0.21014404296875
8391	0.209808349609375	772.116340050594	-0.0001033935546875		2	0.209686279296875
8392	0.2093505859375	772.207893050362	-0.00010333251953125		2	0.209259033203125
8393	0.208892822265625	772.299446050131	-0.000103302001953125		2	0.208770751953125
8394	0.20843505859375	772.3909990499	-0.000103302001953125		2	0.208343505859375
8395	0.207977294921875	772.482552049669	-0.000103302001953125		2	0.20782470703125
8396	0.20751953125	772.574105049438	-0.000103302001953125		2	0.2073974609375
8397	0.207061767578125	772.665658049207	-0.00010333251953125		2	0.20697021484375
8398	0.20660400390625	772.757211048976	-0.00010333251953125		2	0.206451416015625
8399	0.206146240234375	772.848764048744	-0.00010333251953125		2	0.20599365234375
8400	0.2056884765625	772.940317048513	-0.000103302001953125		2	0.205596923828125
8401	0.205230712890625	773.031870048282	-0.00010333251953125		2	0.205108642578125
8402	0.20477294921875	773.123423048051	-0.00010302734375		2	0.20465087890625
8403	0.204315185546875	773.21497604782	-0.00010302734375		2	0.204193115234375
8404	0.203857421875	773.306529047589	-0.000103057861328125		2	0.2037353515625
8405	0.203399658203125	773.398082047358	-0.00010308837890625		2	0.203338623046875
8406	0.20294189453125	773.489635047126	-0.000103118896484375		2	0.202880859375
8407	0.202484130859375	773.581188046895	-0.00010321044921875		2	0.202362060546875
8408	0.2020263671875	773.672741046664	-0.00010321044921875		2	0.201934814453125
8409	0.201568603515625	773.764294046433	-0.00010321044921875		2	0.201446533203125
8410	0.20111083984375	773.855847046202	-0.000103240966796875		2	0.20098876953125
8411	0.200653076171875	773.947400045971	-0.000103240966796875		2	0.2005615234375
8412	0.2001953125	774.03895304574	-0.000103271484375		2	0.200103759765625
8413	0.199737548828125	774.130506045508	-0.000103424072265625		2	0.19964599609375
8414	0.19927978515625	774.222059045277	-0.000103363037109375		2	0.199188232421875
8415	0.198822021484375	774.313612045046	-0.0001033935546875		2	0.198699951171875
8416	0.1983642578125	774.405165044815	-0.000103363037109375		2	0.198211669921875
8417	0.197906494140625	774.496718044584	-0.000103302001953125		2	0.197784423828125
8418	0.19744873046875	774.588271044353	-0.0001033935546875		2	0.1973876953125
8419	0.196990966796875	774.679824044121	-0.0001033935546875		2	0.196868896484375
8420	0.196533203125	774.77137704389	-0.000103424072265625		2	0.196441650390625
8421	0.196075439453125	774.862930043659	-0.000103363037109375		2	0.196014404296875
8422	0.19561767578125	774.954483043428	-0.0001033935546875		2	0.195526123046875
8423	0.195159912109375	775.046036043197	-0.000103485107421875		2	0.195037841796875
8424	0.1947021484375	775.137589042966	-0.0001033935546875		2	0.194580078125
8425	0.194244384765625	775.229142042735	-0.0001033935546875		2	0.194091796875
8426	0.19378662109375	775.320695042503	-0.0001033935546875		2	0.193695068359375
8427	0.193328857421875	775.412248042272	-0.000103363037109375		2	0.1932373046875
8428	0.19287109375	775.503801042041	-0.0001033935546875		2	0.1927490234375
8429	0.192413330078125	775.59535404181	-0.000103424072265625		2	0.1922607421875
8430	0.19195556640625	775.686907041579	-0.00010333251953125		2	0.19183349609375
8431	0.191497802734375	775.778460041348	-0.000103363037109375		2	0.191375732421875
8432	0.1910400390625	775.870013041117	-0.00010333251953125		2	0.190887451171875
8433	0.190582275390625	775.961566040885	-0.00010333251953125		2	0.190460205078125
8434	0.19012451171875	776.053119040654	-0.000103485107421875		2	0.19000244140625
8435	0.189666748046875	776.144672040423	-0.00010345458984375		2	0.1895751953125
8436	0.189208984375	776.236225040192	-0.000103485107421875		2	0.189056396484375
8437	0.188751220703125	776.327778039961	-0.0001033935546875		2	0.188690185546875
8438	0.18829345703125	776.41933103973	-0.0001033935546875		2	0.188201904296875
8439	0.187835693359375	776.510884039498	-0.00010345458984375		2	0.18768310546875
8440	0.1873779296875	776.602437039267	-0.00010345458984375		2	0.187255859375
8441	0.186920166015625	776.693990039036	-0.000103485107421875		2	0.18682861328125
8442	0.18646240234375	776.785543038805	-0.00010345458984375		2	0.1864013671875
8443	0.186004638671875	776.877096038574	-0.00010345458984375		2	0.185882568359375
8444	0.185546875	776.968649038343	-0.000103485107421875		2	0.185455322265625
8445	0.185089111328125	777.060202038112	-0.00010308837890625		2	0.18505859375
8446	0.18463134765625	777.15175503788	-0.000103179931640625		2	0.184539794921875
8447	0.184173583984375	777.243308037649	-0.000103240966796875		2	0.184051513671875
8448	0.1837158203125	777.334861037418	-0.00010321044921875		2	0.18365478515625
8449	0.183258056640625	777.426414037187	-0.00010321044921875		2	0.183197021484375
8450	0.18280029296875	777.517967036956	-0.000103363037109375		2	0.1827392578125
8451	0.182342529296875	777.609520036725	-0.00010333251953125		2	0.1822509765625
8452	0.181884765625	777.701073036494	-0.000103363037109375		2	0.18182373046875
8453	0.181427001953125	777.792626036262	-0.0001033935546875		2	0.18133544921875
8454	0.18096923828125	777.884179036031	-0.0001033935546875		2	0.180908203125
8455	0.180511474609375	777.9757320358	-0.000103607177734375		2	0.180389404296875
8456	0.1800537109375	778.067285035569	-0.000103546142578125		2	0.17999267578125
