
Index	Potential applied (V)	Time (s)	WE(1).Current (A)	WE(2).Current (A)	Scan	WE(1).Potential (V)
1567	0.767364501953125	166.338513580036	-8.5296630859375E-05	8.7127685546875E-06	1	
1568	0.767822265625	166.430066579804	-8.3465576171875E-05	8.6578369140625E-06	1	
1569	0.768280029296875	166.521619579573	-8.2000732421875E-05	8.5540771484375E-06	1	
1570	0.76873779296875	166.613172579342	-8.0291748046875E-05	8.5296630859375E-06	1	
1571	0.769195556640625	166.704725579111	-7.82470703125E-05	8.4381103515625E-06	1	
1572	0.7696533203125	166.79627857888	-7.6751708984375E-05	8.37097167968751E-06	1	
1573	0.770111083984375	166.887831578649	-7.5164794921875E-05	8.331298828125E-06	1	
1574	0.77056884765625	166.979384578418	-7.427978515625E-05	8.258056640625E-06	1	
1575	0.771026611328125	167.070937578186	-7.2479248046875E-05	8.17260742187501E-06	1	
1576	0.771484375	167.162490577955	-7.1441650390625E-05	8.1329345703125E-06	1	
1577	0.771942138671875	167.254043577724	-6.964111328125E-05	8.03527832031251E-06	1	
1578	0.77239990234375	167.345596577493	-6.8115234375E-05	7.9925537109375E-06	1	
1579	0.772857666015625	167.437149577262	-6.6375732421875E-05	7.86743164062501E-06	1	
1580	0.7733154296875	167.528702577031	-6.5032958984375E-05	7.8765869140625E-06	1	
1581	0.773773193359375	167.6202555768	-6.317138671875E-05	7.80029296875E-06	1	
1582	0.77423095703125	167.711808576568	-6.1859130859375E-05	7.71484375000001E-06	1	
1583	0.774688720703125	167.803361576337	-6.0150146484375E-05	7.68432617187501E-06	1	
1584	0.775146484375	167.894914576106	-5.8868408203125E-05	7.62329101562501E-06	1	
1585	0.775604248046875	167.986467575875	-5.7098388671875E-05	7.5592041015625E-06	1	
1586	0.77606201171875	168.078020575644	-5.5877685546875E-05	7.4920654296875E-06	1	
1587	0.776519775390625	168.169573575413	-5.3955078125E-05	7.46765136718749E-06	1	
1588	0.7769775390625	168.261126575181	-5.2703857421875E-05	7.3822021484375E-06	1	
1589	0.777435302734375	168.35267957495	-5.1055908203125E-05	7.305908203125E-06	1	
1590	0.77789306640625	168.444232574719	-4.9896240234375E-05	7.2662353515625E-06	1	
1591	0.778350830078125	168.535785574488	-4.827880859375E-05	7.16552734375001E-06	1	
1592	0.77880859375	168.627338574257	-4.6905517578125E-05	7.14111328125E-06	1	
1593	0.779266357421875	168.718891574026	-4.5379638671875E-05	7.05566406249999E-06	1	
1594	0.77972412109375	168.810444573795	-4.4158935546875E-05	7.02514648437499E-06	1	
1595	0.780181884765625	168.901997573563	-4.2669677734375E-05	6.97937011718749E-06	1	
1596	0.7806396484375	168.993550573332	-4.13238525390625E-05	6.96716308593751E-06	1	
1597	0.781097412109375	169.085103573101	-3.98834228515625E-05	6.9091796875E-06	1	
1598	0.78155517578125	169.17665657287	-3.848876953125E-05	6.805419921875E-06	1	
1599	0.782012939453125	169.268209572639	-3.717041015625E-05	6.76879882812501E-06	1	
1600	0.782470703125	169.359762572408	-3.57757568359375E-05	6.73828125000001E-06	1	
1601	0.782928466796875	169.451315572177	-3.44635009765625E-05	6.6864013671875E-06	1	
1602	0.78338623046875	169.542868571945	-3.3056640625E-05	6.573486328125E-06	1	
1603	0.783843994140625	169.634421571714	-3.17962646484375E-05	6.6192626953125E-06	1	
1604	0.7843017578125	169.725974571483	-3.0291748046875E-05	6.4727783203125E-06	1	
1605	0.784759521484375	169.817527571252	-2.91839599609375E-05	6.488037109375E-06	1	
1606	0.78521728515625	169.909080571021	-2.78106689453125E-05	6.390380859375E-06	1	
1607	0.785675048828125	170.00063357079	-2.65899658203125E-05	6.40258789062501E-06	1	
1608	0.7861328125	170.092186570559	-2.50579833984375E-05	6.31103515625001E-06	1	
1609	0.786590576171875	170.183739570327	-2.393798828125E-05	6.23168945312499E-06	1	
1610	0.78704833984375	170.275292570096	-2.25799560546875E-05	6.23779296875E-06	1	
1611	0.787506103515625	170.366845569865	-2.14813232421875E-05	6.207275390625E-06	1	
1612	0.7879638671875	170.458398569634	-2.01629638671875E-05	6.146240234375E-06	1	
1613	0.788421630859375	170.549951569403	-1.90643310546875E-05	6.08215332031251E-06	1	
1614	0.78887939453125	170.641504569172	-1.76727294921875E-05	6.072998046875E-06	1	
1615	0.789337158203125	170.73305756894	-1.6583251953125E-05	6.0546875E-06	1	
1616	0.789794921875	170.824610568709	-1.527099609375E-05	5.938720703125E-06	1	
1617	0.790252685546875	170.916163568478	-1.42059326171875E-05	5.89904785156251E-06	1	
1618	0.79071044921875	171.007716568247	-1.3006591796875E-05	5.828857421875E-06	1	
1619	0.791168212890625	171.099269568016	-1.2152099609375E-05	5.8624267578125E-06	1	
1620	0.7916259765625	171.190822567785	-1.08856201171875E-05	5.77392578124999E-06	1	
1621	0.792083740234375	171.282375567554	-9.765625E-06	5.73120117187501E-06	1	
1622	0.79254150390625	171.373928567322	-8.587646484375E-06	5.706787109375E-06	1	
1623	0.792999267578125	171.465481567091	-7.4005126953125E-06	5.6304931640625E-06	1	
1624	0.79345703125	171.55703456686	-5.8441162109375E-06	5.6427001953125E-06	1	
1625	0.793914794921875	171.648587566629	-4.89501953125E-06	5.60913085937501E-06	1	
1626	0.79437255859375	171.740140566398	-4.19921875E-06	5.55419921875E-06	1	
1627	0.794830322265625	171.831693566167	-2.9571533203125E-06	5.5206298828125E-06	1	
1628	0.7952880859375	171.923246565936	-1.8402099609375E-06	5.51452636718749E-06	1	
1629	0.795745849609375	172.014799565704	-8.453369140625E-07	5.4595947265625E-06	1	
1630	0.79620361328125	172.106352565473	3.692626953125E-07	5.419921875E-06	1	
1631	0.796661376953125	172.197905565242	1.3946533203125E-06	5.36193847656249E-06	1	
1632	0.797119140625	172.289458565011	2.3193359375E-06	5.3253173828125E-06	1	
1633	0.797576904296875	172.38101156478	3.3782958984375E-06	5.3253173828125E-06	1	
1634	0.79803466796875	172.472564564549	4.388427734375E-06	5.28564453124999E-06	1	
1635	0.798492431640625	172.564117564317	5.535888671875E-06	5.24291992187501E-06	1	
1636	0.7989501953125	172.655670564086	6.4910888671875E-06	5.21240234375001E-06	1	
1637	0.799407958984375	172.747223563855	7.4310302734375E-06	5.19409179687499E-06	1	
1638	0.79986572265625	172.838776563624	8.4259033203125E-06	5.169677734375E-06	1	
1639	0.800323486328125	172.930329563393	9.3719482421875E-06	5.11474609375E-06	1	
1640	0.80078125	173.021882563162	1.0272216796875E-05	5.10253906249999E-06	1	
1641	0.801239013671875	173.113435562931	1.12457275390625E-05	5.0201416015625E-06	1	
1642	0.80169677734375	173.204988562699	1.22222900390625E-05	5.0506591796875E-06	1	
1643	0.802154541015625	173.296541562468	1.3134765625E-05	4.986572265625E-06	1	
1644	0.8026123046875	173.388094562237	1.4129638671875E-05	4.96520996093749E-06	1	
1645	0.803070068359375	173.479647562006	1.4984130859375E-05	4.94995117187499E-06	1	
1646	0.80352783203125	173.571200561775	1.590576171875E-05	4.913330078125E-06	1	
1647	0.803985595703125	173.662753561544	1.673583984375E-05	4.85839843749999E-06	1	
1648	0.804443359375	173.754306561313	1.768798828125E-05	4.8187255859375E-06	1	
1649	0.804901123046875	173.845859561081	1.85791015625E-05	4.840087890625E-06	1	
1650	0.80535888671875	173.93741256085	1.94305419921875E-05	4.779052734375E-06	1	
1651	0.805816650390625	174.028965560619	2.04620361328125E-05	4.74853515625E-06	1	
1652	0.8062744140625	174.120518560388	2.1270751953125E-05	4.7760009765625E-06	1	
1653	0.806732177734375	174.212071560157	2.20794677734375E-05	4.6966552734375E-06	1	
1654	0.80718994140625	174.303624559926	2.28851318359375E-05	4.66308593750001E-06	1	
1655	0.807647705078125	174.395177559695	2.3712158203125E-05	4.66308593750001E-06	1	
1656	0.80810546875	174.486730559463	2.45147705078125E-05	4.6661376953125E-06	1	
1657	0.808563232421875	174.578283559232	2.54150390625E-05	4.62646484375E-06	1	
1658	0.80902099609375	174.669836559001	2.606201171875E-05	4.5806884765625E-06	1	
1659	0.809478759765625	174.76138955877	2.69073486328125E-05	4.5806884765625E-06	1	
1660	0.8099365234375	174.852942558539	2.7618408203125E-05	4.5196533203125E-06	1	
1661	0.810394287109375	174.944495558308	2.85186767578125E-05	4.5501708984375E-06	1	
1662	0.81085205078125	175.036048558076	2.87750244140625E-05	4.5135498046875E-06	1	
1663	0.811309814453125	175.127601557845	2.97271728515625E-05	4.4891357421875E-06	1	
1664	0.811767578125	175.219154557614	3.037109375E-05	4.44946289062501E-06	1	
1665	0.812225341796875	175.310707557383	3.1304931640625E-05	4.3975830078125E-06	1	
1666	0.81268310546875	175.402260557152	3.18939208984375E-05	4.40673828125E-06	1	
1667	0.813140869140625	175.493813556921	3.280029296875E-05	4.3487548828125E-06	1	
1668	0.8135986328125	175.58536655669	3.3355712890625E-05	4.35485839843749E-06	1	
1669	0.814056396484375	175.676919556458	3.41400146484375E-05	4.39453125E-06	1	
1670	0.81451416015625	175.768472556227	3.47198486328125E-05	4.32739257812501E-06	1	
1671	0.814971923828125	175.860025555996	3.54949951171875E-05	4.33349609375E-06	1	
1672	0.8154296875	175.951578555765	3.623046875E-05	4.2724609375E-06	1	
1673	0.815887451171875	176.043131555534	3.69171142578125E-05	4.23583984375001E-06	1	
1674	0.81634521484375	176.134684555303	3.74542236328125E-05	4.24804687499999E-06	1	
1675	0.816802978515625	176.226237555072	3.81622314453125E-05	4.2236328125E-06	1	
1676	0.8172607421875	176.31779055484	3.868408203125E-05	4.19006347656251E-06	1	
1677	0.817718505859375	176.409343554609	3.9404296875E-05	4.19006347656251E-06	1	
1678	0.81817626953125	176.500896554378	3.99871826171875E-05	4.2236328125E-06	1	
1679	0.818634033203125	176.592449554147	4.06097412109375E-05	4.16259765625E-06	1	
1680	0.819091796875	176.684002553916	4.12811279296875E-05	4.16259765625E-06	1	
1681	0.819549560546875	176.775555553685	4.1729736328125E-05	4.1229248046875E-06	1	
1682	0.82000732421875	176.867108553453	4.24591064453125E-05	4.132080078125E-06	1	
1683	0.820465087890625	176.958661553222	4.30908203125E-05	4.107666015625E-06	1	
1684	0.8209228515625	177.050214552991	4.3731689453125E-05	4.0740966796875E-06	1	
1685	0.821380615234375	177.14176755276	4.4207763671875E-05	4.04052734375E-06	1	
1686	0.82183837890625	177.233320552529	4.47998046875E-05	4.0924072265625E-06	1	
1687	0.822296142578125	177.324873552298	4.5257568359375E-05	4.01916503906249E-06	1	
1688	0.82275390625	177.416426552067	4.6051025390625E-05	3.9642333984375E-06	1	
1689	0.823211669921875	177.507979551835	4.6356201171875E-05	4.03442382812499E-06	1	
1690	0.82366943359375	177.599532551604	4.7088623046875E-05	4.02221679687501E-06	1	
1691	0.824127197265625	177.691085551373	4.7332763671875E-05	3.985595703125E-06	1	
1692	0.8245849609375	177.782638551142	4.8065185546875E-05	3.955078125E-06	1	
1693	0.825042724609375	177.874191550911	4.827880859375E-05	3.92761230468749E-06	1	
1694	0.82550048828125	177.96574455068	4.91943359375E-05	3.9215087890625E-06	1	
1695	0.825958251953125	178.057297550449	4.94384765625E-05	3.92761230468749E-06	1	
1696	0.826416015625	178.148850550217	5.0048828125E-05	3.9337158203125E-06	1	
1697	0.826873779296875	178.240403549986	5.0323486328125E-05	3.887939453125E-06	1	
1698	0.82733154296875	178.331956549755	5.0994873046875E-05	3.887939453125E-06	1	
1699	0.827789306640625	178.423509549524	5.1177978515625E-05	3.863525390625E-06	1	
1700	0.8282470703125	178.515062549293	5.18798828125E-05	3.86657714843749E-06	1	
1701	0.828704833984375	178.606615549062	5.2001953125E-05	3.8604736328125E-06	1	
1702	0.82916259765625	178.69816854883	5.2734375E-05	3.82385253906251E-06	1	
1703	0.829620361328125	178.789721548599	5.2886962890625E-05	3.85131835937499E-06	1	
1704	0.830078125	178.881274548368	5.3253173828125E-05	3.8299560546875E-06	1	
1705	0.830535888671875	178.972827548137	5.3680419921875E-05	3.83911132812501E-06	1	
1706	0.83099365234375	179.064380547906	5.4107666015625E-05	3.83605957031249E-06	1	
1707	0.831451416015625	179.155933547675	5.45654296875E-05	3.814697265625E-06	1	
1708	0.8319091796875	179.247486547444	5.499267578125E-05	3.79638671875E-06	1	
1709	0.832366943359375	179.339039547212	5.5511474609375E-05	3.77502441406249E-06	1	
1710	0.83282470703125	179.430592546981	5.584716796875E-05	3.73229980468751E-06	1	
1711	0.833282470703125	179.52214554675	5.6365966796875E-05	3.7200927734375E-06	1	
1712	0.833740234375	179.613698546519	5.657958984375E-05	3.753662109375E-06	1	
1713	0.834197998046875	179.705251546288	5.718994140625E-05	3.7689208984375E-06	1	
1714	0.83465576171875	179.796804546057	5.7342529296875E-05	3.7353515625E-06	1	
1715	0.835113525390625	179.888357545826	5.810546875E-05	3.7109375E-06	1	
1716	0.8355712890625	179.979910545594	5.8197021484375E-05	3.73229980468751E-06	1	
1717	0.836029052734375	180.071463545363	5.877685546875E-05	3.7506103515625E-06	1	
1718	0.83648681640625	180.163016545132	5.8868408203125E-05	3.692626953125E-06	1	
1719	0.836944580078125	180.254569544901	5.94482421875E-05	3.7200927734375E-06	1	
1720	0.83740234375	180.34612254467	5.9600830078125E-05	3.67431640625E-06	1	
1721	0.837860107421875	180.437675544439	6.011962890625E-05	3.7078857421875E-06	1	
1722	0.83831787109375	180.529228544208	6.0089111328125E-05	3.68652343750001E-06	1	
1723	0.838775634765625	180.620781543976	6.0699462890625E-05	3.6651611328125E-06	1	
1724	0.8392333984375	180.712334543745	6.0760498046875E-05	3.66821289062499E-06	1	
1725	0.839691162109375	180.803887543514	6.1370849609375E-05	3.6956787109375E-06	1	
1726	0.84014892578125	180.895440543283	6.1187744140625E-05	3.63769531249999E-06	1	
1727	0.840606689453125	180.986993543052	6.1859130859375E-05	3.65600585937501E-06	1	
1728	0.841064453125	181.078546542821	6.1859130859375E-05	3.60717773437499E-06	1	
1729	0.841522216796875	181.170099542589	6.280517578125E-05	3.64990234375E-06	1	
1730	0.84197998046875	181.261652542358	6.268310546875E-05	3.59497070312501E-06	1	
1731	0.842437744140625	181.353205542127	6.2835693359375E-05	3.6041259765625E-06	1	
1732	0.8428955078125	181.444758541896	6.3507080078125E-05	3.619384765625E-06	1	
1733	0.843353271484375	181.536311541665	6.3751220703125E-05	3.57971191406251E-06	1	
1734	0.84381103515625	181.627864541434	6.38427734375E-05	3.662109375E-06	1	
1735	0.844268798828125	181.719417541203	6.3751220703125E-05	3.60717773437499E-06	1	
1736	0.8447265625	181.810970540971	6.4208984375E-05	3.60717773437499E-06	1	
1737	0.845184326171875	181.90252354074	6.451416015625E-05	3.56445312500001E-06	1	
1738	0.84564208984375	181.994076540509	6.48193359375E-05	3.57971191406251E-06	1	
1739	0.846099853515625	182.085629540278	6.50634765625E-05	3.5888671875E-06	1	
1740	0.8465576171875	182.177182540047	6.54296875E-05	3.5888671875E-06	1	
1741	0.847015380859375	182.268735539816	6.5521240234375E-05	3.5858154296875E-06	1	
1742	0.84747314453125	182.360288539585	6.597900390625E-05	3.56140136718749E-06	1	
1743	0.847930908203125	182.451841539353	6.60400390625E-05	3.570556640625E-06	1	
1744	0.848388671875	182.543394539122	6.6497802734375E-05	3.5736083984375E-06	1	
1745	0.848846435546875	182.634947538891	6.6436767578125E-05	3.54919433593751E-06	1	
1746	0.84930419921875	182.72650053866	6.695556640625E-05	3.56445312500001E-06	1	
1747	0.849761962890625	182.818053538429	6.65283203125E-05	3.53393554687501E-06	1	
1748	0.8502197265625	182.909606538198	6.7138671875E-05	3.509521484375E-06	1	
1749	0.850677490234375	183.001159537966	6.707763671875E-05	3.52783203125E-06	1	
1750	0.85113525390625	183.092712537735	6.7596435546875E-05	3.52783203125E-06	1	
1751	0.851593017578125	183.184265537504	6.7596435546875E-05	3.51867675781251E-06	1	
1752	0.85205078125	183.275818537273	6.8145751953125E-05	3.51562499999999E-06	1	
1753	0.852508544921875	183.367371537042	6.793212890625E-05	3.48510742187499E-06	1	
1754	0.85296630859375	183.458924536811	6.8450927734375E-05	3.55224609375E-06	1	
1755	0.853424072265625	183.55047753658	6.8328857421875E-05	3.48815917968751E-06	1	
1756	0.8538818359375	183.642030536348	6.8878173828125E-05	3.53088378906249E-06	1	
1757	0.854339599609375	183.733583536117	6.87255859375E-05	3.466796875E-06	1	
1758	0.85479736328125	183.825136535886	6.9305419921875E-05	3.5064697265625E-06	1	
1759	0.855255126953125	183.916689535655	6.9183349609375E-05	3.521728515625E-06	1	
1760	0.855712890625	184.008242535424	6.951904296875E-05	3.4820556640625E-06	1	
1761	0.856170654296875	184.099795535193	6.951904296875E-05	3.4912109375E-06	1	
1762	0.85662841796875	184.191348534962	6.9854736328125E-05	3.46984863281249E-06	1	
1763	0.857086181640625	184.28290153473	6.988525390625E-05	3.497314453125E-06	1	
1764	0.8575439453125	184.374454534499	7.01904296875E-05	3.47900390625E-06	1	
1765	0.858001708984375	184.466007534268	7.0159912109375E-05	3.521728515625E-06	1	
1766	0.85845947265625	184.557560534037	7.122802734375E-05	3.52783203125E-06	1	
1767	0.858917236328125	184.649113533806	7.110595703125E-05	3.4820556640625E-06	1	
1768	0.859375	184.740666533575	7.11669921875E-05	3.4820556640625E-06	1	
1769	0.859832763671875	184.832219533344	7.0770263671875E-05	3.47290039062501E-06	1	
1770	0.86029052734375	184.923772533112	7.159423828125E-05	3.43933105468749E-06	1	
1771	0.860748291015625	185.015325532881	7.177734375E-05	3.47290039062501E-06	1	
1772	0.8612060546875	185.10687853265	7.1868896484375E-05	3.4820556640625E-06	1	
1773	0.861663818359375	185.198431532419	7.1380615234375E-05	3.47290039062501E-06	1	
1774	0.86212158203125	185.289984532188	7.208251953125E-05	3.41186523437501E-06	1	
1775	0.862579345703125	185.381537531957	7.244873046875E-05	3.460693359375E-06	1	
1776	0.863037109375	185.473090531725	7.2113037109375E-05	3.4210205078125E-06	1	
1777	0.863494873046875	185.564643531494	7.2052001953125E-05	3.460693359375E-06	1	
1778	0.86395263671875	185.656196531263	7.18994140625E-05	3.4515380859375E-06	1	
