index	Potential [V]	Disk Current density[mA/cm2]	Ring Current density[mA/cm2]
2535	0.8887991408661678	-0.005264282226562493	0.0016479492187499998
2536	0.8883384261017441	-0.005142211914062493	0.001652526855468745
2537	0.8878839824089865	-0.005279541015624993	0.00164337158203125
2538	0.8874295387162289	-0.0054168701171875	0.001643371582031255
2539	0.8869747261369026	-0.0055389404296875	0.001649475097656245
2540	0.8865188068978707	-0.005615234375	0.0016433715820312453
2541	0.8860625187722702	-0.00567626953125	0.00167083740234375
2542	0.885609550625787	-0.0058746337890625	0.001660156250000005
2543	0.8851506802942062	-0.005828857421875	0.0016403198242187502
2544	0.88469586771488	-0.005950927734375	0.0016769409179687549
2545	0.8842392107027107	-0.0059967041015625	0.001649475097656245
2546	0.8837891936487764	-0.006317138671875007	0.001678466796875
2547	0.8833295855440584	-0.0062408447265625	0.0016769409179687549
2548	0.8828744040781636	-0.006347656249999993	0.0016555786132812502
2549	0.8824155337465828	-0.0063018798828125	0.0016708374023437498
2550	0.8819636722598054	-0.0065460205078125	0.001667785644531245
2551	0.8815070152476362	-0.006591796875	0.0016799926757812501
2552	0.8810540471011531	-0.0067901611328125	0.0016799926757812501
2553	0.8805944389964351	-0.0067138671875	0.0016815185546874953
2554	0.8801418397365205	-0.006927490234375007	0.0016845703125000049
2555	0.8796829694049397	-0.006881713867187493	0.001690673828124995
2556	0.8792314768047309	-0.007141113281249993	0.00165557861328125
2557	0.8787703931537385	-0.0070037841796875	0.0016754150390625047
2558	0.8783236960789216	-0.0074615478515625	0.0016738891601562498
2559	0.877865563520478	-0.0074462890625	0.0016845703124999903
2560	0.8774100131680146	-0.007537841796875	0.0016662597656249998
2561	0.8769533561558454	-0.0075836181640625	0.001667785644531245
2562	0.8765003880093623	-0.007781982421875	0.0016418457031250099
2563	0.8760440998837616	-0.007843017578125	0.0016693115234374901
2564	0.8755870739850239	-0.00787353515625	0.0016876220703125099
2565	0.8751315236325604	-0.007965087890625	0.0016525268554687502
2566	0.8746756043935284	-0.0080413818359375	0.00169219970703125
2567	0.874223005133614	-0.008255004882812507	0.0016815185546874953
2568	0.8737696681005621	-0.0084381103515625	0.001690673828125005
2569	0.8733104288824127	-0.008377075195312486	0.0016860961914062498
2570	0.8728541407568121	-0.0084381103515625	0.00168609619140625
2571	0.8724004348371918	-0.00860595703125	0.001689147949218755
2572	0.8719445155981598	-0.0086822509765625	0.0016998291015624903
2573	0.8714933918845196	-0.008956909179687493	0.0016921997070312549
2574	0.8710348904395074	-0.008926391601562507	0.0017059326171875002
2575	0.8705845044990045	-0.009231567382812507	0.0016845703125000049
2576	0.8701252652808551	-0.009170532226562507	0.0017135620117187547
2577	0.8696737726806463	-0.009429931640625	0.0016921997070312403
2578	0.8692115823699481	-0.009246826171875007	0.001710510253906245
2579	0.8687600897697393	-0.009506225585937507	0.0017150878906250049
2580	0.8683030638710015	-0.0095367431640625	0.001712036132812505
2581	0.8678526779304986	-0.0098419189453125	0.001689147949218755
2582	0.8673960209183293	-0.0098876953125	0.00169219970703125
2583	0.8669448972046893	-0.010162353515625	0.0016921997070312549
2584	0.8664886090790886	-0.010223388671875	0.0017227172851562549
2585	0.8660363787057427	-0.0104522705078125	0.001718139648437495
2586	0.8655808283532793	-0.010543823242187514	0.001715087890625
2587	0.8651282290933647	-0.010757446289062493	0.001721191406250005
2588	0.8646726787409014	-0.010848999023437507	0.0017242431640624998
2589	0.8642226616869669	-0.011169433593749993	0.0016983032226562502
2590	0.8637645291285234	-0.011154174804687507	0.0017288208007812502
2591	0.8633111920954716	-0.011337280273437507	0.0017211914062500047
2592	0.8628571172892826	-0.0114898681640625	0.0017227172851562549
2593	0.8624019358233879	-0.011596679687500014	0.001728820800781255
2594	0.8619508121097477	-0.011871337890625	0.001721191406250005
2595	0.8614956306438529	-0.01197814941406252	0.0017272949218749998
2596	0.861041555837664	-0.0121307373046875	0.001748657226562495
2597	0.8605863743717691	-0.012237548828125	0.00172576904296875
2598	0.8601348817715604	-0.012496948242187507	0.00172271728515625
2599	0.8596789625325284	-0.012573242187500014	0.00173187255859375
2600	0.8592304210248685	-0.012954711914062507	0.00172576904296875
2601	0.8587781906515225	-0.01318359375000002	0.0017257690429687599
2602	0.8583255913916079	-0.013397216796875007	0.0017364501953124952
2603	0.8578678277197329	-0.013397216796875	0.0017333984375
2604	0.8574163351195242	-0.013656616210937514	0.001727294921874995
2605	0.8569585714476492	-0.013656616210937514	0.00174560546875
2606	0.8565089232802834	-0.013992309570312507	0.0017425537109374953
2607	0.8560511596084084	-0.013992309570312514	0.0017623901367187498
2608	0.8556022492141799	-0.0143585205078125	0.00176544189453125
2609	0.8551441166557363	-0.014343261718749993	0.001766967773437505
2610	0.8546974195809194	-0.014801025390625007	0.0017776489257812498
2611	0.854240024795613	-0.0148162841796875	0.001776123046875
2612	0.8537874255356984	-0.0150299072265625	0.0017761230468749903
2613	0.8533318751832351	-0.015121459960937493	0.0017745971679687452
2614	0.8528811203561635	-0.015411376953125014	0.0017852783203125
2615	0.8524266766634059	-0.0155487060546875	0.0017944335937499951
2616	0.8519770284960402	-0.015884399414062507	0.001795959472656245
2617	0.8515214781435767	-0.015975952148437514	0.00178680419921875
2618	0.8510703544299366	-0.016250610351562514	0.0017974853515624952
2619	0.8506166485103163	-0.016418457031249993	0.0017944335937499951
2620	0.8501647870235388	-0.01666259765625	0.0017822265624999952
2621	0.8497077611248011	-0.016693115234374986	0.0018112182617187548
2622	0.8492577440708667	-0.017013549804687507	0.0018249511718750099
2623	0.8488080959035009	-0.017349243164062493	0.0018005371093750002
2624	0.8483547588704492	-0.0175323486328125	0.0017990112304687401
2625	0.8479043729299462	-0.017837524414062507	0.001795959472656245
2626	0.8474517736700317	-0.018051147460937486	0.001861572265625
2627	0.847002125502666	-0.0183868408203125	0.001844787597656255
2628	0.8465458373770653	-0.0184478759765625	0.0018310546875
2629	0.8460984025291112	-0.0188751220703125	0.0018463134765625
2630	0.8456450654960594	-0.019058227539062493	0.0018218994140625049
2631	0.8451976306481053	-0.0194854736328125	0.0018417358398437448
2632	0.8447446625016222	-0.01968383789062502	0.00184783935546875
2633	0.8442931699014133	-0.019943237304687514	0.001860046386718755
2634	0.8438387262086557	-0.02008056640625	0.00186309814453125
2635	0.8433916602472703	-0.0205230712890625	0.00185089111328125
2636	0.8429364787813755	-0.0206298828125	0.001849365234374995
2637	0.8424916261394015	-0.0211639404296875	0.0018447875976562499
2638	0.8420357069003696	-0.021240234375	0.001861572265625
2639	0.8415893787121212	-0.0217132568359375	0.00186920166015625
2640	0.8411356727925009	-0.021881103515624993	0.0018753051757812499
2641	0.8406893446042526	-0.0223541259765625	0.00189361572265625
2642	0.8402308431592403	-0.022323608398437493	0.0018936157226562501
2643	0.8397841460844234	-0.0227813720703125	0.001889038085937505
2644	0.8393396623290181	-0.023330688476562493	0.0019073486328125
2645	0.8388896452750838	-0.02365112304687498	0.001911926269531255
2646	0.8384388904480122	-0.023941040039062514	0.00192413330078125
2647	0.837987766734372	-0.024215698242187493	0.001919555664062505
2648	0.8375381185670063	-0.024551391601562493	0.0019104003906250048
2649	0.8370873637399348	-0.02484130859375	0.001934814453125005
2650	0.8366366089128632	-0.0251312255859375	0.0019271850585937448
2651	0.8361876985186346	-0.0254974365234375	0.001953125
2652	0.8357387881244062	-0.0258636474609375	0.0019714355468750046
2653	0.8352906155033147	-0.0262603759765625	0.001950073242187495
2654	0.8348402295628118	-0.0265655517578125	0.0019485473632812548
2655	0.8343883680760344	-0.0268096923828125	0.00197601318359375
2656	0.8339431465474919	-0.0273284912109375	0.0019714355468750046
2657	0.8334912850607146	-0.027572631835937493	0.00198822021484375
2658	0.8330486457381523	-0.0281982421875	0.001997375488281255
2659	0.8325960464782377	-0.028411865234375	0.00201416015625
2660	0.8321511938362638	-0.028945922851562486	0.00201416015625
2661	0.8316997012360551	-0.029205322265625	0.002018737792968755
2662	0.8312570619134928	-0.029830932617187514	0.002040100097656245
2663	0.8308044626535782	-0.030044555664062486	0.002049255371093755
2664	0.8303544455996438	-0.030364990234375	0.002044677734375
2665	0.8299029529994351	-0.030624389648437514	0.002049255371093755
2666	0.8294610514500099	-0.031280517578125	0.002055358886718745
2667	0.829010665509507	-0.031585693359375	0.0020538330078124947
2668	0.8285687639600819	-0.0322418212890625	0.0020751953125
2669	0.8281205913389906	-0.0326385498046875	0.002087402343749995
2670	0.8276761075835852	-0.033187866210937514	0.0020965576171875
2671	0.8272283038490625	-0.03359985351562498	0.002085876464843755
2672	0.8267841889802259	-0.03416442871093749	0.00210113525390625
2673	0.8263367541322717	-0.0345916748046875	0.002124023437500005
2674	0.8258952214694152	-0.0352630615234375	0.002131652832031255
2675	0.8254485243945983	-0.0357208251953125	0.0021453857421875
2676	0.8249992451138012	-0.03607177734375	0.0021575927734375044
2677	0.8245551302449644	-0.0366363525390625	0.002154541015625005
2678	0.8241073265104417	-0.03704833984375	0.002169799804687495
2679	0.8236639494147422	-0.0376434326171875	0.0021820068359375004
2680	0.8232194656593369	-0.0381927490234375	0.002186584472656255
2681	0.8227760885636374	-0.03878784179687499	0.00221099853515625
2682	0.8223282848291147	-0.03919982910156251	0.002215576171874995
2683	0.8218900721453756	-0.040008544921875	0.0022506713867187504
2684	0.821441161751147	-0.040374755859375	0.0022430419921875
2685	0.8210018424077021	-0.0411376953125	0.0022430419921875
2686	0.8205606786314142	-0.04182434082031249	0.0022827148437500003
2687	0.8201195148551264	-0.04251098632812499	0.002270507812500005
2688	0.8196687600280548	-0.0428009033203125	0.002293395996093755
2689	0.8192312851174529	-0.04364013671875	0.002278137207031245
2690	0.8187820058366558	-0.0439910888671875	0.00230255126953125
2691	0.8183441620394853	-0.0448150634765625	0.002349853515625
2692	0.8178945138721195	-0.0451507568359375	0.002352905273437495
2693	0.8174577767346549	-0.0460205078125	0.002352905273437505
2694	0.8170107107732694	-0.0464630126953125	0.002383422851562505
2695	0.8165713914298245	-0.0472259521484375	0.002400207519531255
2696	0.816129858766968	-0.0478973388671875	0.0024169921874999997
2697	0.8156857438981313	-0.0484619140625	0.002429199218750005
2698	0.8152419979158632	-0.049041748046875	0.0024505615234375003
2699	0.8148045230052613	-0.0498809814453125	0.002462768554687505
2700	0.8143615147961304	-0.0504913330078125	0.0024734497070312595
2701	0.81392367099896	-0.0513153076171875	0.002520751953124995
2702	0.8134817694495349	-0.051971435546875014	0.0025146484375
2703	0.8130413434463842	-0.0526885986328125	0.0025634765624999996
2704	0.8126027618760765	-0.0534820556640625	0.0025558471679687496
2705	0.8121604914400828	-0.0541229248046875	0.0025756835937500054
2706	0.8117160076846774	-0.0546722412109375	0.002572631835937495
2707	0.8112766883412326	-0.0554351806640625	0.00259246826171874
2708	0.8108432711828854	-0.0564422607421875	0.002629089355468745
2709	0.8104006318603231	-0.05706787109375001	0.0026641845703124995
2710	0.80996610804227	-0.0580291748046875	0.00269317626953125
2711	0.809524206492845	-0.058685302734375	0.002717590332031245
2712	0.8090922648807721	-0.05975341796875	0.00273895263671875
2713	0.8086481500119354	-0.060317993164062514	0.0027496337890624955
2714	0.8082173150595684	-0.061431884765625	0.002758789062499995
2715	0.8077743068504375	-0.06204223632812499	0.002789306640625005
2716	0.8073416274652274	-0.06307983398437501	0.002818298339843745
2717	0.8069030458949198	-0.06387329101562501	0.0028503417968749997
2718	0.8064681531902981	-0.0648193359375	0.00286865234375
2719	0.8060284649602847	-0.06556701660156251	0.0028839111328125
2720	0.8055968922347804	-0.066650390625	0.0028930664062499947
2721	0.8051549906853553	-0.0673065185546875	0.0029495239257812454
2722	0.8047267379389685	-0.06852722167968749	0.00295257568359375
2723	0.8042866808223864	-0.06925964355468751	0.002989196777343755
2724	0.8038551080968822	-0.070343017578125	0.00301361083984375
2725	0.8034172642997117	-0.0711669921875	0.003054809570312505
2726	0.8029867982339133	-0.072296142578125	0.003083801269531245
2727	0.8025493233233114	-0.07313537597656253	0.003086853027343745
2728	0.802115168391827	-0.0741119384765625	0.0031402587890624945
2729	0.8016850712125971	-0.07525634765624997	0.003146362304687505
2730	0.8012523918273872	-0.0762939453125	0.003164672851562505
2731	0.8008178680093341	-0.0772552490234375	0.003199768066406245
2732	0.8003840819644182	-0.07824707031249997	0.003260803222656255
2733	0.7999532470120512	-0.07936096191406253	0.0032745361328125003
2734	0.7995176165342923	-0.0802764892578125	0.003329467773437495
2735	0.7990875193550625	-0.08142089843749997	0.0033508300781250003
2736	0.7986511511041665	-0.082305908203125	0.003387451171875
2737	0.7982240050174855	-0.08357238769531247	0.003382873535156245
2738	0.7977913256322755	-0.0846099853515625	0.00345001220703125
2739	0.7973645484321631	-0.08589172363281253	0.003450012207031245
2740	0.7969252290887182	-0.08665466308593753	0.003497314453124995
2741	0.7965017718677232	-0.08807373046875	0.003530883789062505
2742	0.7960639280705527	-0.088897705078125	0.003604125976562505
2743	0.7956426841689694	-0.0904083251953125	0.0036163330078125
2744	0.7952070536912105	-0.0913238525390625	0.0036499023437499955
2745	0.7947843342433527	-0.09277343749999997	0.0036987304687500053
2746	0.7943483348790253	-0.09367370605468753	0.00372467041015626
2747	0.7939256154311676	-0.095123291015625	0.0037796020507812455
2748	0.7934910916131145	-0.0960845947265625	0.0038024902343750046
2749	0.7930639455264334	-0.09735107421874997	0.0038604736328125
2750	0.7926297905949491	-0.09832763671875	0.0038726806640625045
2751	0.7922118666724831	-0.0999755859375	0.0039337158203125045
2752	0.7917780806275673	-0.10096740722656253	0.003936767578125
2753	0.7913575744991211	-0.102508544921875	0.00399017333984375
2754	0.7909293217527343	-0.103729248046875	0.00402984619140626
2755	0.7905073400780137	-0.1052093505859375	0.004086303710937495
2756	0.7900757673525095	-0.106292724609375	0.0041015625
2757	0.7896541545643575	-0.1077880859375	0.004217529296875005
2758	0.7892270084776766	-0.1090545654296875	0.004176330566406255
2759	0.7888031823701129	-0.11045837402343747	0.00426635742187501
2760	0.7883808318088238	-0.1119232177734375	0.004275512695312505
2761	0.7879511035161626	-0.1130828857421875	0.0043731689453124995
2762	0.7875294907280106	-0.1145782470703125	0.004365539550781245
2763	0.7871027135278982	-0.1158599853515625	0.004452514648437505
2764	0.786682207399452	-0.117401123046875	0.0044708251953125
2765	0.7862565368590455	-0.1187286376953125	0.004536437988281255
2766	0.7858378751634424	-0.1203460693359375	0.004579162597656261
2767	0.7854085157573497	-0.12152099609375	0.004641723632812501
2768	0.7849924362677269	-0.1232452392578125	0.004685974121093745
2769	0.7845638146347714	-0.12445068359375	0.0047515869140625005
2770	0.7841495795779915	-0.126251220703125	0.004779052734375001
