index	Potential [V]	Disk Current density[mA/cm2]	Ring Current density[mA/cm2]
2690	0.8187820058366558	-0.0439910888671875	0.00230255126953125
2689	0.8192312851174529	-0.04364013671875	0.002278137207031245
2688	0.8196687600280548	-0.0428009033203125	0.002293395996093755
2687	0.8201195148551264	-0.04251098632812499	0.002270507812500005
2686	0.8205606786314142	-0.04182434082031249	0.0022827148437500003
2685	0.8210018424077021	-0.0411376953125	0.0022430419921875
2684	0.821441161751147	-0.040374755859375	0.0022430419921875
2683	0.8218900721453756	-0.040008544921875	0.0022506713867187504
2682	0.8223282848291147	-0.03919982910156251	0.002215576171874995
2681	0.8227760885636374	-0.03878784179687499	0.00221099853515625
2680	0.8232194656593369	-0.0381927490234375	0.002186584472656255
2679	0.8236639494147422	-0.0376434326171875	0.0021820068359375004
2678	0.8241073265104417	-0.03704833984375	0.002169799804687495
2677	0.8245551302449644	-0.0366363525390625	0.002154541015625005
2676	0.8249992451138012	-0.03607177734375	0.0021575927734375044
2675	0.8254485243945983	-0.0357208251953125	0.0021453857421875
2674	0.8258952214694152	-0.0352630615234375	0.002131652832031255
2673	0.8263367541322717	-0.0345916748046875	0.002124023437500005
2672	0.8267841889802259	-0.03416442871093749	0.00210113525390625
2671	0.8272283038490625	-0.03359985351562498	0.002085876464843755
2670	0.8276761075835852	-0.033187866210937514	0.0020965576171875
2669	0.8281205913389906	-0.0326385498046875	0.002087402343749995
2668	0.8285687639600819	-0.0322418212890625	0.0020751953125
2667	0.829010665509507	-0.031585693359375	0.0020538330078124947
2666	0.8294610514500099	-0.031280517578125	0.002055358886718745
2665	0.8299029529994351	-0.030624389648437514	0.002049255371093755
2664	0.8303544455996438	-0.030364990234375	0.002044677734375
2663	0.8308044626535782	-0.030044555664062486	0.002049255371093755
2662	0.8312570619134928	-0.029830932617187514	0.002040100097656245
2661	0.8316997012360551	-0.029205322265625	0.002018737792968755
2660	0.8321511938362638	-0.028945922851562486	0.00201416015625
2659	0.8325960464782377	-0.028411865234375	0.00201416015625
2658	0.8330486457381523	-0.0281982421875	0.001997375488281255
2657	0.8334912850607146	-0.027572631835937493	0.00198822021484375
2656	0.8339431465474919	-0.0273284912109375	0.0019714355468750046
2655	0.8343883680760344	-0.0268096923828125	0.00197601318359375
2654	0.8348402295628118	-0.0265655517578125	0.0019485473632812548
2653	0.8352906155033147	-0.0262603759765625	0.001950073242187495
2652	0.8357387881244062	-0.0258636474609375	0.0019714355468750046
2651	0.8361876985186346	-0.0254974365234375	0.001953125
2650	0.8366366089128632	-0.0251312255859375	0.0019271850585937448
2649	0.8370873637399348	-0.02484130859375	0.001934814453125005
2648	0.8375381185670063	-0.024551391601562493	0.0019104003906250048
2647	0.837987766734372	-0.024215698242187493	0.001919555664062505
2646	0.8384388904480122	-0.023941040039062514	0.00192413330078125
2645	0.8388896452750838	-0.02365112304687498	0.001911926269531255
2644	0.8393396623290181	-0.023330688476562493	0.0019073486328125
2643	0.8397841460844234	-0.0227813720703125	0.001889038085937505
2642	0.8402308431592403	-0.022323608398437493	0.0018936157226562501
2641	0.8406893446042526	-0.0223541259765625	0.00189361572265625
2640	0.8411356727925009	-0.021881103515624993	0.0018753051757812499
2639	0.8415893787121212	-0.0217132568359375	0.00186920166015625
2638	0.8420357069003696	-0.021240234375	0.001861572265625
2637	0.8424916261394015	-0.0211639404296875	0.0018447875976562499
2636	0.8429364787813755	-0.0206298828125	0.001849365234374995
2635	0.8433916602472703	-0.0205230712890625	0.00185089111328125
2634	0.8438387262086557	-0.02008056640625	0.00186309814453125
2633	0.8442931699014133	-0.019943237304687514	0.001860046386718755
2632	0.8447446625016222	-0.01968383789062502	0.00184783935546875
2631	0.8451976306481053	-0.0194854736328125	0.0018417358398437448
2630	0.8456450654960594	-0.019058227539062493	0.0018218994140625049
2629	0.8460984025291112	-0.0188751220703125	0.0018463134765625
2628	0.8465458373770653	-0.0184478759765625	0.0018310546875
2627	0.847002125502666	-0.0183868408203125	0.001844787597656255
2626	0.8474517736700317	-0.018051147460937486	0.001861572265625
2625	0.8479043729299462	-0.017837524414062507	0.001795959472656245
2624	0.8483547588704492	-0.0175323486328125	0.0017990112304687401
2623	0.8488080959035009	-0.017349243164062493	0.0018005371093750002
2622	0.8492577440708667	-0.017013549804687507	0.0018249511718750099
2621	0.8497077611248011	-0.016693115234374986	0.0018112182617187548
2620	0.8501647870235388	-0.01666259765625	0.0017822265624999952
2619	0.8506166485103163	-0.016418457031249993	0.0017944335937499951
2618	0.8510703544299366	-0.016250610351562514	0.0017974853515624952
2617	0.8515214781435767	-0.015975952148437514	0.00178680419921875
2616	0.8519770284960402	-0.015884399414062507	0.001795959472656245
2615	0.8524266766634059	-0.0155487060546875	0.0017944335937499951
2614	0.8528811203561635	-0.015411376953125014	0.0017852783203125
2613	0.8533318751832351	-0.015121459960937493	0.0017745971679687452
2612	0.8537874255356984	-0.0150299072265625	0.0017761230468749903
2611	0.854240024795613	-0.0148162841796875	0.001776123046875
2610	0.8546974195809194	-0.014801025390625007	0.0017776489257812498
2609	0.8551441166557363	-0.014343261718749993	0.001766967773437505
2608	0.8556022492141799	-0.0143585205078125	0.00176544189453125
2607	0.8560511596084084	-0.013992309570312514	0.0017623901367187498
2606	0.8565089232802834	-0.013992309570312507	0.0017425537109374953
2605	0.8569585714476492	-0.013656616210937514	0.00174560546875
2604	0.8574163351195242	-0.013656616210937514	0.001727294921874995
2603	0.8578678277197329	-0.013397216796875	0.0017333984375
2602	0.8583255913916079	-0.013397216796875007	0.0017364501953124952
2601	0.8587781906515225	-0.01318359375000002	0.0017257690429687599
2600	0.8592304210248685	-0.012954711914062507	0.00172576904296875
2599	0.8596789625325284	-0.012573242187500014	0.00173187255859375
2598	0.8601348817715604	-0.012496948242187507	0.00172271728515625
2597	0.8605863743717691	-0.012237548828125	0.00172576904296875
2596	0.861041555837664	-0.0121307373046875	0.001748657226562495
2595	0.8614956306438529	-0.01197814941406252	0.0017272949218749998
2594	0.8619508121097477	-0.011871337890625	0.001721191406250005
2593	0.8624019358233879	-0.011596679687500014	0.001728820800781255
2592	0.8628571172892826	-0.0114898681640625	0.0017227172851562549
2591	0.8633111920954716	-0.011337280273437507	0.0017211914062500047
2590	0.8637645291285234	-0.011154174804687507	0.0017288208007812502
2589	0.8642226616869669	-0.011169433593749993	0.0016983032226562502
2588	0.8646726787409014	-0.010848999023437507	0.0017242431640624998
2587	0.8651282290933647	-0.010757446289062493	0.001721191406250005
2586	0.8655808283532793	-0.010543823242187514	0.001715087890625
2585	0.8660363787057427	-0.0104522705078125	0.001718139648437495
2584	0.8664886090790886	-0.010223388671875	0.0017227172851562549
2583	0.8669448972046893	-0.010162353515625	0.0016921997070312549
2582	0.8673960209183293	-0.0098876953125	0.00169219970703125
2581	0.8678526779304986	-0.0098419189453125	0.001689147949218755
2580	0.8683030638710015	-0.0095367431640625	0.001712036132812505
2579	0.8687600897697393	-0.009506225585937507	0.0017150878906250049
2578	0.8692115823699481	-0.009246826171875007	0.001710510253906245
2577	0.8696737726806463	-0.009429931640625	0.0016921997070312403
2576	0.8701252652808551	-0.009170532226562507	0.0017135620117187547
2575	0.8705845044990045	-0.009231567382812507	0.0016845703125000049
2574	0.8710348904395074	-0.008926391601562507	0.0017059326171875002
2573	0.8714933918845196	-0.008956909179687493	0.0016921997070312549
2572	0.8719445155981598	-0.0086822509765625	0.0016998291015624903
2571	0.8724004348371918	-0.00860595703125	0.001689147949218755
2570	0.8728541407568121	-0.0084381103515625	0.00168609619140625
2569	0.8733104288824127	-0.008377075195312486	0.0016860961914062498
2568	0.8737696681005621	-0.0084381103515625	0.001690673828125005
2567	0.874223005133614	-0.008255004882812507	0.0016815185546874953
2566	0.8746756043935284	-0.0080413818359375	0.00169219970703125
2565	0.8751315236325604	-0.007965087890625	0.0016525268554687502
2564	0.8755870739850239	-0.00787353515625	0.0016876220703125099
2563	0.8760440998837616	-0.007843017578125	0.0016693115234374901
2562	0.8765003880093623	-0.007781982421875	0.0016418457031250099
2561	0.8769533561558454	-0.0075836181640625	0.001667785644531245
2560	0.8774100131680146	-0.007537841796875	0.0016662597656249998
2559	0.877865563520478	-0.0074462890625	0.0016845703124999903
2558	0.8783236960789216	-0.0074615478515625	0.0016738891601562498
2557	0.8787703931537385	-0.0070037841796875	0.0016754150390625047
2556	0.8792314768047309	-0.007141113281249993	0.00165557861328125
2555	0.8796829694049397	-0.006881713867187493	0.001690673828124995
2554	0.8801418397365205	-0.006927490234375007	0.0016845703125000049
2553	0.8805944389964351	-0.0067138671875	0.0016815185546874953
2552	0.8810540471011531	-0.0067901611328125	0.0016799926757812501
2551	0.8815070152476362	-0.006591796875	0.0016799926757812501
2550	0.8819636722598054	-0.0065460205078125	0.001667785644531245
2549	0.8824155337465828	-0.0063018798828125	0.0016708374023437498
2548	0.8828744040781636	-0.006347656249999993	0.0016555786132812502
2547	0.8833295855440584	-0.0062408447265625	0.0016769409179687549
2546	0.8837891936487764	-0.006317138671875007	0.001678466796875
2545	0.8842392107027107	-0.0059967041015625	0.001649475097656245
2544	0.88469586771488	-0.005950927734375	0.0016769409179687549
2543	0.8851506802942062	-0.005828857421875	0.0016403198242187502
2542	0.885609550625787	-0.0058746337890625	0.001660156250000005
2541	0.8860625187722702	-0.00567626953125	0.00167083740234375
2540	0.8865188068978707	-0.005615234375	0.0016433715820312453
2539	0.8869747261369026	-0.0055389404296875	0.001649475097656245
2538	0.8874295387162289	-0.0054168701171875	0.001643371582031255
2537	0.8878839824089865	-0.005279541015624993	0.00164337158203125
2536	0.8883384261017441	-0.005142211914062493	0.001652526855468745
2535	0.8887991408661678	-0.005264282226562493	0.0016479492187499998
2534	0.8892550601051998	-0.00518798828125	0.0016326904296875002
2533	0.8897120860039376	-0.005157470703124993	0.001652526855468745
2532	0.8901650541504208	-0.0049591064453125	0.001622009277343755
2531	0.8906246622551388	-0.005035400390624993	0.001649475097656245
2530	0.8910798437210335	-0.004928588867187493	0.00164337158203125
2529	0.8915368696197714	-0.004898071289062493	0.0016693115234374901
2528	0.8919916821990975	-0.0047760009765625	0.0016937255859375
2527	0.892449076984404	-0.004760742187499993	0.0016357421874999953
2526	0.892903151790593	-0.004608154296875	0.001657104492187495
2525	0.8933657109878598	-0.004806518554687493	0.0016403198242187502
2524	0.8938157280417941	-0.004486083984374993	0.0016647338867187599
2523	0.8942753361465121	-0.0045623779296875	0.0016372680664062502
2522	0.8947294109527011	-0.004409790039062493	0.001664733886718745
2521	0.8951879123977133	-0.0044403076171875	0.00162506103515625
2520	0.8956438316367453	-0.004364013671875007	0.001641845703124995
2519	0.8961023330817575	-0.00439453125	0.0016433715820312453
2518	0.8965560390013779	-0.0042266845703125	0.0016159057617187499
2517	0.897017491538939	-0.004379272460937507	0.001635742187500005
2516	0.8974723041182651	-0.0042572021484375	0.0016296386718750002
2515	0.8979249033781797	-0.0040435791015625	0.0016372680664062552
2514	0.898382298163486	-0.004028320312499993	0.0016357421875
2513	0.8988371107428123	-0.00390625	0.0016204833984374953
2512	0.8992915544355699	-0.003768920898437507	0.0016265869140625
2511	0.8997504247671506	-0.003814697265625007	0.001603698730468745
2510	0.900205975119614	-0.003723144531249993	0.0016357421874999953
2509	0.9006633699049204	-0.0037078857421875	0.0016067504882812552
2508	0.9011185513708152	-0.00360107421875	0.0016265869140625
2507	0.901575577269553	-0.003570556640625	0.001631164550781255
2506	0.9020311276220163	-0.003479003906249993	0.0016159057617187499
2505	0.9024877846341856	-0.0034332275390625	0.0016265869140625099
2504	0.9029462860791978	-0.003463745117187493	0.00160369873046875
2503	0.9033988853391123	-0.003250122070312507	0.001618957519531245
2502	0.9038570178975559	-0.003265380859374993	0.00161132812500001
2501	0.9043114615903135	-0.0031280517578125	0.0016204833984375048
2500	0.9047718074681688	-0.00323486328125	0.0016204833984375
2499	0.9052255133877891	-0.0030670166015625	0.001603698730468745
2498	0.9056832770596641	-0.003067016601562493	0.00162506103515625
2497	0.9061358763195787	-0.002853393554687493	0.001631164550781255
2496	0.9065932711048851	-0.002838134765624993	0.0016021728515625002
2495	0.907047345911074	-0.002685546874999993	0.0016113281250000099
2494	0.9075036340366747	-0.00262451171875	0.001599121093749995
2493	0.9079577088428636	-0.002471923828125	0.00161895751953126
2492	0.9084239569058165	-0.002822875976562507	0.001606750488281245
2491	0.9088769250522997	-0.00262451171875	0.0016204833984375048
2490	0.9093357953838804	-0.002670288085937507	0.001599121093749995
2489	0.9097906079632067	-0.0025482177734375	0.0016174316406250002
2488	0.910251691614199	-0.002685546875	0.0016082763671874901
2487	0.9107031842144078	-0.002426147460937493	0.001618957519531245
2486	0.9111642678654002	-0.0025634765625	0.001589965820312495
2485	0.911617604898452	-0.00238037109375	0.001608276367187505
2484	0.912075368570327	-0.00238037109375	0.0016128540039062503
2483	0.9125338700153391	-0.002410888671874993	0.0016098022460937502
2482	0.9129931092334886	-0.002471923828125	0.001589965820312495
2481	0.9134482906993834	-0.002365112304687486	0.0015914916992187552
2480	0.913902734392141	-0.002227783203125	0.001591491699218745
2479	0.9143608669505846	-0.0022430419921875	0.001596069335937495
2478	0.9148175239627537	-0.002197265625	0.001593017578125005
2477	0.9152763942943346	-0.0022430419921875	0.0015853881835937549
2476	0.9157312068736607	-0.002120971679687486	0.001591491699218745
2475	0.9161893394321043	-0.00213623046875	0.0015960693359375
2474	0.916647471990548	-0.002151489257812493	0.0015945434570312502
2473	0.9171059734355601	-0.0021820068359375	0.001614379882812495
2472	0.9175541460566515	-0.001785278320312507	0.001617431640625
2471	0.9180167052539183	-0.001983642578124993	0.0015975952148437503
2470	0.9184704111735387	-0.001815795898437507	0.0016235351562499999
2469	0.9189311259379626	-0.0019378662109375	0.0015853881835937401
2468	0.9193852007441515	-0.0017852783203125	0.00160369873046875
2467	0.9198444399623009	-0.0018463134765625	0.0016067504882812552
2466	0.9202988836550585	-0.001708984375000007	0.001599121093749995
2465	0.9207581228732079	-0.00177001953125	0.001596069335937495
2464	0.9212107221331225	-0.001556396484375	0.0015991210937500052
2463	0.9216710680109776	-0.0016632080078125	0.0015853881835937549
2462	0.9221251428171666	-0.0015106201171875	0.0015792846679687502
2461	0.922588070901002	-0.0017242431640625	0.0015777587890624901
2460	0.9230395635012109	-0.001464843750000007	0.0015853881835937549
2459	0.9234991716059289	-0.0015411376953125	0.001576232910156245
2458	0.9239528775255492	-0.0013732910156250139	0.0015853881835937499
2457	0.9244121167436986	-0.001434326171874993	0.0015853881835937499
2456	0.9248687737558678	-0.0013885498046875	0.0015716552734375002
2455	0.9253243241083312	-0.0012969970703125	0.0015869140625000002
2454	0.925781350007069	-0.001266479492187493	0.0015960693359375
2453	0.9262398514520812	-0.001296997070312507	0.0015701293945312549
2452	0.926695032917976	-0.0011901855468749861	0.0015609741210937552
2451	0.9271480010644592	-0.000991821289062507	0.001576232910156245
2450	0.9276053958497655	-0.0009765625	0.0015823364257812548
2449	0.9280675861604638	-0.00115966796875	0.00159149169921875
2448	0.9285257187189074	-0.001174926757812507	0.00157623291015625
2447	0.9289823757310766	-0.001129150390624993	0.0015899658203125003
2446	0.9294386638566772	-0.001068115234375	0.0015701293945312549
2445	0.9298979030748266	-0.001129150390625007	0.0015640258789062502
2444	0.9303541912004272	-0.001068115234375	0.0015686035156250052
2443	0.9308090037797534	-0.000946044921875	0.0015701293945312499
2442	0.9312693496576085	-0.0010528564453125	0.0015594482421875048
2441	0.9317234244637975	-0.0009002685546875	0.0015624999999999999
2440	0.9321859836610644	-0.0010986328125	0.001557922363281245
2439	0.9326396895806848	-0.0009307861328125	0.001580810546874995
2438	0.9330992976854028	-0.001007080078125007	0.0015518188476562548
2437	0.9335541102647289	-0.000885009765625	0.0015563964843750002
2436	0.9340140872560155	-0.0009765624999999931	0.00155792236328125
2435	0.9344711131547534	-0.000946044921875	0.001565551757812495
2434	0.9349329345788829	-0.001113891601562493	0.0015838623046875052
2433	0.9353888538179149	-0.00103759765625	0.001565551757812495
2432	0.9358499374689074	-0.0011749267578125	0.00155029296875001
2431	0.936308070027351	-0.001190185546875007	0.001568603515624995
2430	0.9367724736574609	-0.00146484375	0.0015624999999999901
2429	0.9372243351442382	-0.001220703125	0.001553344726562495
2428	0.9376673433533691	-0.0006103515625000069	0.0015380859375
2427	0.9381236314789697	-0.00054931640625	0.0015670776367187503
2426	0.9385813951508447	-0.00054931640625	0.001550292968749995
2425	0.9390373143898767	-0.0004730224609375	0.0015548706054687549
2424	0.9394976602677318	-0.000579833984375	0.0015625000000000049
2423	0.9399532106201953	-0.00048828125	0.0015472412109375049
2422	0.9404087609726587	-0.000396728515625	0.0015716552734375002
2421	0.9408657868713964	-0.0003662109375	0.0015533447265625052
2420	0.9413224438835657	-0.0003204345703125	0.0015609741210937552
2419	0.9417850030808325	-0.000518798828125	0.00155029296875
2418	0.9422394467735901	-0.0003814697265625	0.0015563964843750002
2417	0.9426964726723278	-0.0003509521484375	0.0015396118164062401
2416	0.9431498097053796	-0.0001678466796875	0.00155029296875
2415	0.9436086800369604	-0.000213623046875	0.0015289306640625048
2414	0.944061279296875	0.0	0.001576232910156245
2413	0.9445194118553186	-1.52587890625e-05	0.0015457153320312552
2412	0.9449705355689587	0.00025939941406249306	0.001557922363281245
2411	0.945429037013971	0.0002288818359375	0.001528930664062495
2410	0.9458786851813367	0.0005645751953125	0.001568603515624995
2409	0.9463331288740943	0.0007019042968750069	0.00154266357421875
2408	0.9468034346893017	0.00018310546874999306	0.0015747070312500048
2407	0.9472682072059803	-0.00010681152343749306	0.0015563964843750002
2406	0.9477226508987378	3.0517578125e-05	0.001557922363281245
2405	0.9481818901168872	-3.051757812499306e-05	0.00153350830078125
2404	0.9486359649230762	0.0001220703125	0.001559448242187495
2403	0.9490977863472058	-4.57763671875e-05	0.0015396118164062549
2402	0.9495533366996692	4.577636718749306e-05	0.00154266357421876
2401	0.950010362598407	7.62939453125e-05	0.001536560058593745
2400	0.9504659129508704	0.00016784667968750694	0.00152587890625
2399	0.9509244143958826	0.0001373291015625	0.00156097412109375
2398	0.9513807025214832	0.00019836425781250694	0.001544189453124995
2397	0.95184326171875	6.938893903907228e-18	0.0015548706054687499
2396	0.9522958609786646	0.00021362304687500694	0.001536560058593745
2395	0.9527539935371082	0.00019836425781249306	0.00153350830078125
2394	0.953211019435846	0.0002288818359375	0.00155792236328125
2393	0.9536695208808582	0.0001983642578125	0.00154876708984375
2392	0.9541291289855762	0.0001220703125	0.0015380859375000052
2391	0.9545850482246082	0.0001983642578125	0.00153350830078125
2390	0.9550435496696204	0.0001678466796875	0.0015197753906249951
2389	0.9554994689086523	0.000244140625	0.0015518188476562503
2388	0.9559601836730762	0.0001220703125	0.001521301269531245
2387	0.9564105696135792	0.00042724609375	0.0015075683593750052
2386	0.9568690710585913	0.00039672851562499306	0.00152740478515625
2385	0.9573260969573292	0.00042724609374999306	0.0015197753906249951
2384	0.9577842295157727	0.00041198730468750694	0.0015380859375000052
2383	0.9582401487548047	0.00048828125	0.00153045654296875
2382	0.9587001257460913	0.000396728515625	0.00152740478515625
2381	0.9591556760985547	0.00048828125	0.0015136718750000048
2380	0.9596130708838612	0.0005035400390625	0.0015136718750000003
2379	0.9600682523497559	0.0006103515625	0.001544189453124995
2378	0.9605260160216309	0.0006103515625	0.00152587890625
2377	0.9609815663740943	0.0007019042968749861	0.001545715332031245
2376	0.9614444944579297	0.00048828125	0.0015106201171875
2375	0.9618948435097758	0.0007949829101562486	0.0015243530273437549
2374	0.9623544885031506	0.0007171630859375	0.00153350830078125
2373	0.9628115144018885	0.0007476806640624931	0.0015289306640625003
2372	0.9632700158469006	0.0007171630859375	0.00151214599609375
2371	0.9637270417456385	0.0007476806640625	0.0015213012695312548
2370	0.96418414142169	0.0007751464843749958	0.0015457153320312552
2369	0.9646377366753398	0.0009475708007812486	0.001515197753906245
2368	0.9650956479018422	0.0009414672851562472	0.0015228271484375052
2367	0.9655521204707271	0.0009948730468750042	0.0014938354492187549
2366	0.9660081872643865	0.0010650634765624958	0.001528930664062495
2365	0.9664601594171345	0.001304626464843743	0.001528930664062495
2364	0.9669233088329111	0.0010818481445312444	0.00150146484375
2363	0.9673809618388155	0.0010864257812499972	0.0014938354492187401
2362	0.9678389099539748	0.001078796386718761	0.001531982421875
2361	0.9682954563001734	0.001129150390625007	0.0015121459960937451
2360	0.9687520026463721	0.0011795043945312528	0.0015075683593749952
2359	0.9692100983161588	0.0011657714843750014	0.0015045166015624951
2358	0.9696694482002788	0.0011001586914062486	0.001512145996093745
2357	0.9701294251915654	0.0010086059570312625	0.001512145996093745
2356	0.9705838319956661	0.0011474609374999972	0.0014923095703125
2355	0.9710466863021878	0.0009368896484375014	0.0014739990234374951
2354	0.9715034539803276	0.0009780883789062486	0.0015197753906249951
2353	0.9719598527718988	0.0010345458984375028	0.0014968872070312451
2352	0.9724156613449602	0.0011154174804687556	0.001498413085937505
2351	0.9728748636744528	0.0010559082031250042	0.0014938354492187549
2350	0.9733313362433376	0.0011093139648437472	0.00150146484375
2349	0.9737906861274576	0.0010437011718749944	0.0015060424804687503
2348	0.9742443920470779	0.0012115478515625083	0.00149383544921875
2347	0.9747074307968839	0.0009933471679687486	0.0014892578124999951
2346	0.9751639402544258	0.001045227050781257	0.0014938354492187401
2345	0.9756226261427222	0.001007080078125	0.00150299072265625
2344	0.9760740818542741	0.0012680053710937486	0.00150146484375
2343	0.976531882414806	0.001266479492187507	0.0015151977539062552
2342	0.9769855883344264	0.001434326171875007	0.0014770507812499952
2341	0.9774446062206347	0.0013824462890624917	0.0014968872070312451
2340	0.9779007467916078	0.0014495849609375139	0.001490783691406255
2339	0.9783607975602081	0.0013549804687499958	0.001495361328125
2338	0.9788173439064067	0.0014053344726562556	0.00149993896484375
2337	0.9792727835928995	0.0015014648437499944	0.00149993896484375
2336	0.979729625048353	0.0015396118164062514	0.0014739990234374951
2335	0.9801869091676888	0.0015594482421874972	0.00149993896484375
2334	0.9806454475013578	0.0015274047851562486	0.001490783691406245
2333	0.9811045760535367	0.0014709472656250014	0.0015060424804687548
2332	0.9815594624101767	0.0015899658203125042	0.00148925781250001
2331	0.9820154923151792	0.0016616821289062583	0.001475524902343755
2330	0.9824731453210837	0.0016662597656249903	0.00146636962890625
2329	0.9829284005642921	0.00177001953125	0.00150299072265625
2328	0.9833898531018531	0.001617431640625007	0.0014785766601562549
2327	0.983839759489817	0.0019424438476562597	0.0014984130859375
2326	0.9842999947017016	0.0018402099609374986	0.001506042480468745
2325	0.9847534792893807	0.002017211914062504	0.00147247314453125
2324	0.9852112060725989	0.002018737792968746	0.0014892578125
2323	0.9856655759880427	0.00215911865234375	0.001490783691406245
2322	0.986125405424702	0.0020736694335937514	0.0014984130859375
2321	0.9865856037479297	0.001972961425781246	0.001483154296874995
2320	0.9870458020711574	0.0018722534179687542	0.0014862060546875049
2319	0.9875003195412287	0.002006530761718757	0.00148773193359375
2318	0.9879594849820644	0.0019485473632812472	0.00147247314453125
2317	0.9884160313282631	0.001998901367187486	0.001484680175781255
2316	0.9888734998908832	0.0020111083984375028	0.0014923095703124952
2315	0.9893303782349936	0.0020477294921874972	0.001490783691406255
2314	0.9897855965895452	0.0021530151367187486	0.001498413085937505
2313	0.9902432864841064	0.0021560668945312528	0.001460266113281245
2312	0.990705661238089	0.0019653320312500028	0.0014938354492187549
2311	0.9911577071681507	0.002201843261718746	0.001470947265625
2310	0.9916160241698786	0.0021789550781250028	0.0014846801757812452
2309	0.9920720171862243	0.0022521972656249917	0.001484680175781255
2308	0.992528784864364	0.002293395996093746	0.00147552490234375
2307	0.9929887249669939	0.0022033691406250014	0.001467895507812505
2306	0.9934435006576632	0.002326965332031243	0.001483154296874995
2305	0.993902075879989	0.0022933959960937528	0.00147705078125
2304	0.9943589542240994	0.002330017089843754	0.00147705078125
2303	0.9948156112362686	0.002375793457031254	0.001475524902343745
2302	0.995274297124565	0.002337646484375004	0.001483154296875005
2301	0.9957257897247739	0.002597045898437504	0.0014785766601562401
2300	0.9961834058420215	0.0026031494140624986	0.00147247314453125
2299	0.9966433459446512	0.0025131225585937472	0.00145721435546875
2298	0.9970965354230755	0.0027023315429687556	0.001506042480468755
2297	0.9975565861916759	0.0026077270507812514	0.0014923095703124952
2296	0.998012984983247	0.0026641845703125056	0.00148773193359375
2295	0.9984702691025829	0.0026840209960937444	0.001458740234375
2294	0.9989240856881738	0.0028472900390625056	0.0014480590820312401
2293	0.9993820338033331	0.0028396606445312486	0.0014480590820312549
2292	0.9998339321787673	0.003082275390625	0.00148773193359375
2291	1.000299700689181	0.002751159667968746	0.0014862060546875049
2290	1.0007533328314928	0.00292205810546875	0.001475524902343745
2289	1.001209178293206	0.0030014038085937472	0.0015075683593749952
2288	1.0016641015385077	0.0031188964843750014	0.0014770507812499952
2287	1.0021230456473973	0.0030700683593749972	0.001454162597656245
2286	1.00257878044315	0.003153991699218754	0.001461791992187505
2285	1.0030371712221866	0.0031280517578125	0.00147247314453125
2284	1.0034910615850963	0.003288269042968743	0.0014694213867187452
2283	1.0039483088157701	0.0033096313476562444	0.00146942138671875
2282	1.0044049289392876	0.003356933593749993	0.001460266113281245
2281	1.004860479291746	0.003448486328125007	0.0014739990234375
2280	1.0053129309970381	0.0036682128906250014	0.00147247314453125
2279	1.0057753426396723	0.0034759521484375028	0.0014846801757812452
2278	1.0062336965300622	0.003451538085937504	0.00147857666015625
2277	1.0066889517732656	0.0035552978515625	0.001460266113281245
2276	1.007146604779175	0.003559875488281246	0.0014801025390625
2275	1.0076025609068588	0.0036346435546874972	0.00148773193359375
2274	1.008061394349788	0.0035903930664062528	0.0014495849609375
2273	1.0085139567210406	0.0038055419921875014	0.00147399902343751
2272	1.0089730114959108	0.0037521362304687514	0.0014709472656250049
2271	1.0094281560731435	0.0038604736328125	0.001469421386718755
2270	1.0098849975286022	0.003898620605468743	0.0014480590820312549
2269	1.0103437203055505	0.0038589477539062514	0.00146484375
2268	1.0107987542168229	0.00397186279296876	0.0014587402343749951
2267	1.0112543045692812	0.004063415527343753	0.00146484375
2266	1.0117141340059455	0.003977966308593747	0.0014511108398437451
2265	1.0121682825894431	0.004127502441406257	0.0014556884765625
2264	1.0126276324735681	0.004061889648437497	0.0014373779296875
2263	1.0130828508281147	0.004167175292968742	0.001452636718750005
2262	1.0135412784958182	0.004139709472656253	0.00146484375
2261	1.0139981199512667	0.004177856445312503	0.0014770507812499952
2260	1.014456879616882	0.004136657714843749	0.00145263671875
2259	1.01490479401737	0.004544067382812503	0.0014617919921875
2258	1.015363406128358	0.004508972167968743	0.00145721435546875
2257	1.0158171120479733	0.00467681884765625	0.001446533203124995
2256	1.0162732157302947	0.0047454833984375	0.001437377929687505
2255	1.0167301309630568	0.00478057861328126	0.00146331787109375
2254	1.0171843902125353	0.004925537109375003	0.001434326171875
2253	1.0176418587751503	0.0049377441406250056	0.001438903808593745
2252	1.0180964500225405	0.005068969726562497	0.0014480590820312499
2251	1.018551889709028	0.005165100097656243	0.00145721435546875
2250	1.0190061120698497	0.0053115844726562556	0.0014480590820312549
2249	1.0194635437438078	0.0053253173828125	0.001446533203124995
2248	1.019923889621668	0.005218505859375	0.00144195556640625
2247	1.02037505022396	0.0054916381835937444	0.001470947265625
2246	1.0208295308053796	0.005627441406250003	0.00146636962890626
2245	1.0212869624793377	0.005641174316406247	0.001437377929687495
